	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985265477168615425	2018-04-14 21:16:09	Garak	"RT @GorditaBeach: ? Devo na propaganda do Itaú?

?Devo e não nego kkkkkkkkkk?"	4	0		591	589
985265454393544705	2018-04-14 21:16:04	Tereza LULA Lara	Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/r94G5zTAOr	0	0		1747	1508
985265361074491392	2018-04-14 21:15:42	Andre	"RT @GorditaBeach: ? Devo na propaganda do Itaú?

?Devo e não nego kkkkkkkkkk?"	4	0		845	245
985264737968586752	2018-04-14 21:13:13	Mariana	@renzgui sim aqui tbm tem isso com o itaú e alguns tem ~convênio~ com o bradesco. com ctz vou abusar disso quando me formar	0	0		1135	324
985264461874368513	2018-04-14 21:12:07	#EuSouLula	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		1628	2024
985264440827359238	2018-04-14 21:12:02	Pier Poc Pasolini	@misterpinkeyes que merda :( pior que eu ate acho que vou encarar mas com um aperto no coração pq era pra eu ta pag… https://t.co/v8J9wpne9Z	0	0		4865	734
985264406094376960	2018-04-14 21:11:54	Pri	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		194	729
985264258949832705	2018-04-14 21:11:19	Loucos Pelo Botafogo	"? Pré caravana: 00hs
Horário de saída: 03:00
Horário do Jogo: 16hs *Volta após partida*

FORMAS DE PAGAMENTO: 

?De… https://t.co/0xCW1eviP6"	4	7		44305	61
985263142019174400	2018-04-14 21:06:53	Itaú	@DiihMaia E aí! Te mandamos msg pelo DM =]	0	0		618001	14490
985263122234642433	2018-04-14 21:06:48	Larissa	@chanyongguk não estou conseguindo mandar dm! Tenho Itaú, Bradesco e Caixa	0	0		7365	717
985263092836728832	2018-04-14 21:06:41	Breno Xavier	@JuMagalhaesBH @itau Esquece .	0	0		241	250
985263022770937857	2018-04-14 21:06:24	Itaú	@EuoMarinho  Boa noite. Podemos te ajudar por aqui? Chame a gente por DM.	0	1		618001	14490
985263020581498880	2018-04-14 21:06:24	Breno Xavier	"RT @JuMagalhaesBH: Depois de 20 anos de Citibank, fui migrada para o Itaú. 
Meu coração tá ?. 
Espero que o @itau mantenha a qualidade do C…"	1	0		241	250
985262858912100353	2018-04-14 21:05:45	Uli ??	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @ul…	1	0		2267	811
985262663142952963	2018-04-14 21:04:58	Tadeu Vinicio	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		159	431
985262647594639362	2018-04-14 21:04:55	Uli ??	RT @AriSirius: @entidadefenix @TavaresLucena12 @ceribeiro82 @gilmoraes41 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @ul…	2	0		2267	811
985262380358742017	2018-04-14 21:03:51	Matheus Barros	1.000 reais ou uma fotografia com o raça negra? — Você faz transferencia para Itaú? https://t.co/ID6T6XY80q	0	2		641	645
985262083381059585	2018-04-14 21:02:40	Eloiza LULA Gláucia Gomes	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		195	173
985262030679572484	2018-04-14 21:02:28	Mônica Lula Marzagão	"Como exibicionista vaidoso Barroso @STF_oficial julgou uma ação de seu ""ex-escritório de advocacia"" e beneficiou… https://t.co/MnbbMVbHWm"	0	0		458	733
985261679092162561	2018-04-14 21:01:04	Emir Sader	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		98473	723
985261664139440128	2018-04-14 21:01:00	Marcel	@EuSouLivres itaú patrocina cbf, santander a libertadores, bb o vôlei multicampeão, bradesco o cob... mas a caixa n… https://t.co/BmRKQ9Xi1c	0	3		257	251
985261393220964352	2018-04-14 20:59:56	Jorge Furtado	Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório d… https://t.co/6NDRDdiYL7	76	123		3508	39
985261356977983488	2018-04-14 20:59:47	Maria LULA Camargo	RT @PTnaCamara: Xadrez de como, com jeitinho, Barroso, do STF,  beneficiou o banco Itaú, um dos financiadores do golpe de 2016. https://t.c…	14	0		96	58
985261253135421443	2018-04-14 20:59:22	Itaú	@natanaelmaria10  Oi, Natan. A nossa agência está localizada na Rua Caetano Furquim, 26 - Centro - Vassouras - RJ.	0	0		618001	14490
985261021312049158	2018-04-14 20:58:27	Fabio Melo	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		27	142
985260931281248269	2018-04-14 20:58:05	Francisco José Palácio	O jeitinho do ministro Barroso e como o seu jeitinho beneficiou o Itaú -  https://t.co/F5JtEg39R1	0	0		1071	1936
985260645540073472	2018-04-14 20:56:57	Ione MORO ÁCIDA	RT @daniellbravo: @entidadefenix @TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva @…	6	0		4835	3879
985260601340518400	2018-04-14 20:56:47	Sturt Silva ?	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		1641	848
985260202592260096	2018-04-14 20:55:12	Itaú	@jfmelro  Oi, Melro. O Samsung Pay está em fase final de testes, assim que disponível vamos compartilhar nas nossas… https://t.co/uWcjbkCFfL	0	1		618001	14490
985260145939746818	2018-04-14 20:54:58	romeurcn	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/CcrTuQ68PP	0	0		82	77
985259618157948928	2018-04-14 20:52:52	Thiago Caballero	"Bora conferir ""Player n°1"" (@ Espaço Itaú de Cinema - @itaucinemas in São Paulo, SP) https://t.co/dmm7mRdOt0"	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	107	125
985259616681496576	2018-04-14 20:52:52	Terezinha	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		58	171
985259369129443328	2018-04-14 20:51:53	anaïs “ladybird” noguchi	Gente se vcs forem comprar relógio de camelô comprem com ele, eu esqueci de perguntar o nome dele pq sou idiota mas… https://t.co/AUXEwHXMbN	0	1		193	155
985259328763498496	2018-04-14 20:51:43	Akira Kawamoto	"Aos poucos, caem-se as máscaras dos...hipócritas! @STF_oficial @MPF_PGR @SenadoFederal @camaradeputados 
https://t.co/xU3IfIYEpX"	0	1		70	134
985259328423841793	2018-04-14 20:51:43	Blog do Briguilino	Máfia de toga reduz indenização do Itaú em mil vez. Outro mafioso togado impõe multa de 500 mil reais (dia) para ac… https://t.co/wpG3jtP1Va	1	0		2990	138
985259220277825536	2018-04-14 20:51:18	adilson LULA almeida	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		1611	324
985258606722502656	2018-04-14 20:48:51	Luci Kaneko Orkov	I'm at Espaço Itaú de Cinema - @itaucinemas for A Quiet Place in São Paulo, SP https://t.co/tUJNjTCvP2	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	378	432
985257614664716289	2018-04-14 20:44:55	Fernanda apaixonada no Shawn	Não sou do Itaú, mas fui feito para você — Uau kkk https://t.co/tWygZMaRMT	0	0		3653	4537
985257553901875201	2018-04-14 20:44:40	Brasil 247	Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	41		289448	28927
985257257024749569	2018-04-14 20:43:29	Renato Teixeira	@alefadi @joaoamoedonovo Mas se disse separados e em seguida privatizados, corre o risco de Itaú e Bradesco irem co… https://t.co/2QFRDHFIds	0	0		142	47
985257015663628288	2018-04-14 20:42:32	Márcia Ferreira	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		691	570
985256675908243456	2018-04-14 20:41:11	Potira Almeida	@itau Cartão de débito quando vão liberar	0	0		4	30
985256385821716480	2018-04-14 20:40:02	Potira Almeida	@itau Não consegui cadastrar meu cartão do Itaú	0	0		4	30
985256237070774273	2018-04-14 20:39:26	?desobediência civil?	@Derrotas_D Iluminati do Itaú e socialista Fabiano, parei	0	1		406	2040
985255211978690562	2018-04-14 20:35:22	k?hai	Acho que vou lá no Itaú hoje comprar um celular.	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='46bda2f68abcc7d2', url='https://api.twitter.com/1.1/geo/id/46bda2f68abcc7d2.json', place_type='city', name='Contagem', full_name='Contagem, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-44.162658, -19.983614], [-44.005055, -19.983614], [-44.005055, -19.7987236], [-44.162658, -19.7987236]]]), attributes={})	1783	220
985255039945015296	2018-04-14 20:34:41	Itaú	@lgustavo_rj Oi Luis! Tudo bem? Vc usa o Touch ID, certo? Ele vale como senha pessoal e intransferível. Se tiver al… https://t.co/SrcXcK0Gpq	0	0		618001	14490
985254576604483584	2018-04-14 20:32:50	Flá Morniëtári	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	70	0		255	154
985254129013575680	2018-04-14 20:31:04	bia	"@raysaanches SOFRI ano passado kkkkk
mas em dia de crise financeira, almoça na rua do Itaú, acho q eh 12 reais c co… https://t.co/bbntpZnSv3"	0	2		1444	694
985254030849998848	2018-04-14 20:30:40	Leechaiyapornkul	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	51	0		206	1331
985253715358703617	2018-04-14 20:29:25	Patu em Foco	Blog Cidade News Itaú: Precipitações ocasionam alagamento e impedem passa... https://t.co/PXs3FemmPt	0	0		577	2213
985253686266990592	2018-04-14 20:29:18	Flaviooo	Sou o banco Itaú. Tenho tudo, só falta vc. — Tá achando q eu sou crefisa, no momento q vc mas precisa https://t.co/owiIt4RIHy	1	8		1167	683
985253468662267906	2018-04-14 20:28:26	Tadeu Alves	Xadrez de como, com jeitinho, Barroso (STF) beneficiou o Itau https://t.co/T5UVwg38UT	0	0		18344	18162
985253369781604352	2018-04-14 20:28:03	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - MONTES CLAROS MG - Itaú Unibanco - Montes Claros/MG - https://t.co/AutSMnRhAO	0	0		6343	40
985253103229440000	2018-04-14 20:26:59	coacella	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	70	0		418	534
985252897406496768	2018-04-14 20:26:10	FANNY	Sou o banco Itaú. Tenho tudo, só falta vc. — será que falta? https://t.co/8OcObWNl6b	0	0		695	475
985252468023005184	2018-04-14 20:24:28	Lola Andrade	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		208	152
985252365661073408	2018-04-14 20:24:03	Itaú	@leo_kuwer Oi Leonardo! Tudo bem? Se precisar de ajuda para cadastrar, chama a a gente no DM. :)	0	1		618001	14490
985251685126811648	2018-04-14 20:21:21	KITO	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		94	264
985251670484496384	2018-04-14 20:21:17	Gil Berto	Demorou, @itau realmente saiu na frente! https://t.co/4Pre6WrRu5	0	1	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='4a09a6699fbd9d96', url='https://api.twitter.com/1.1/geo/id/4a09a6699fbd9d96.json', place_type='city', name='São Gonçalo do Rio Abaixo', full_name='São Gonçalo do Rio Abaixo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.435838, -19.922917], [-43.193629, -19.922917], [-43.193629, -19.672806], [-43.435838, -19.672806]]]), attributes={})	120	342
985251662158843905	2018-04-14 20:21:16	Itaú	@brmartinelle Oi Brunex! Tudo bem? Se precisar de ajuda para cadastrar, chama a gente no DM. :)	1	1		618001	14490
985251480075751425	2018-04-14 20:20:32	Leonardo Annes	@JuMagalhaesBH @itau Realmente, não uso nada do #Personalité aqui... eu abri uma conta em banco local, e uso o… https://t.co/hrEvtX5Euu	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Canada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})	532	665
985251089883762688	2018-04-14 20:18:59	Gil Berto	"@BancodoBrasil @BancodoBrasil  quando vocês irão acompanhar o @itau e farão o pagamento por APPLE PAY?
Podiam ao me… https://t.co/dIrj2nNss1"	0	1		120	342
985250865085865987	2018-04-14 20:18:05	Aloísio Silva	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		930	133
985250693534666754	2018-04-14 20:17:25	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Campo Bom/RS - https://t.co/wIpwGP87r2	0	0		6343	40
985250655400071168	2018-04-14 20:17:15	João Luiz Pena	Xadrez de como, com jeitinho, Barroso beneficiou o Itau =&gt; https://t.co/89Fwcit619	0	0		690	1962
985250405499260930	2018-04-14 20:16:16	REINALDO  CARDOSO	Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/CFNNlEHPLb	0	0		1280	181
985250317280468993	2018-04-14 20:15:55	Monika Silvestre	"RT @StoreJPR: — cd nunca rodado
— aberto apenas para conferir photocard 
— pagamento via transferência ou depósito no banco itaú"	2	0		52	495
985250227715231744	2018-04-14 20:15:34	Jeff	@itau Uma pena vocês ignorarem os usuários do Android, que são grande maioria...	0	1		1524	204
985250206492057600	2018-04-14 20:15:28	Paulo Pereira	@SrtaBolsonara @allanldsantos @joaoamoedonovo O cara é um dos donos do Itaú-Unibanco e é presidente do… https://t.co/3a9GjLvZCI	0	0		725	1545
985249467275333635	2018-04-14 20:12:32	Itaú	@Iulli_n  Na madrugada realizamos o processamento de nossas operações, por isso pode ocorrer uma instabilidade ness… https://t.co/T57jhFyTzw	0	0		618001	14490
985249158650122240	2018-04-14 20:11:19	? Cleber Carneiro ?	PARA QUE O @Itaucard @itau TEM REDE SOCIAL SE NÃO RESPONDE A PESSOA ? ??	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='d16815010421ff73', url='https://api.twitter.com/1.1/geo/id/d16815010421ff73.json', place_type='city', name='Fortaleza', full_name='Fortaleza, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-38.638212, -3.88818], [-38.401568, -3.88818], [-38.401568, -3.691356], [-38.638212, -3.691356]]]), attributes={})	825	403
985249101859164160	2018-04-14 20:11:05	Guilherme LULA Kroger	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		729	1325
985248829472759809	2018-04-14 20:10:00	Jour ?	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	51	0		95	770
985248432238596104	2018-04-14 20:08:25	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Curitiba/PR - https://t.co/Q7AnEthPsC	0	0		6343	40
985248101102444549	2018-04-14 20:07:06	Fábio Reginato	@essetalanderson @PortalBruce @Bolsona81580553 @mvalenca3 @pettermartinss @joaoamoedonovo Os Laranjas da politica. Viva o Itaú. ??	0	0		1520	1473
985248090855825409	2018-04-14 20:07:04	Itaú	@karlacseabra    Se conta PJ, tente realizar pagamento por meio do app Itaú para Desktop.	0	0		618001	14490
985247661761728512	2018-04-14 20:05:22	Itaú	@karlacseabra   - INSS-GPS para guias com código de barras e expor o código de barras à leitora ou digitar a repres… https://t.co/yr8UUL7T1Z	0	0		618001	14490
985247624390422528	2018-04-14 20:05:13	Itaú	"@karlacseabra    Caixa Eletrônico Itaú
Rota: Pagamentos &gt; Tributos

- INSS-GPS para guias sem código de barras e di… https://t.co/9bsdK5ml4J"	0	0		618001	14490
985247528533790720	2018-04-14 20:04:50	Itaú	"@karlacseabra   Agora se possui conta pessoa jurídica.
Rede de Agências (atendimento presencial): 
No horário de ex… https://t.co/rnFGhPIkKR"	0	0		618001	14490
985247344504516608	2018-04-14 20:04:06	Welton Lula Alves	RT @meilingtamiozzo: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/htfDg4LRQc	1	0		2341	2330
985247247041531909	2018-04-14 20:03:43	Itaú	"@karlacseabra    Rede de Agências (atendimento presencial): 
No horário de expediente conforme tipo de atendimento"	0	0		618001	14490
985247206616821761	2018-04-14 20:03:33	Itaú	@karlacseabra    - INSS-GPS para guias com código de barras e expor o código de barras à leitora ou digitar a repre… https://t.co/BdS7vPBJWF	0	0		618001	14490
985247171393007617	2018-04-14 20:03:25	Itaú	"@karlacseabra    Caixa Eletrônico Itaú
Rota: Pagamentos &gt; Tributos
- INSS-GPS para guias sem código de barras e dig… https://t.co/sQUgaZCwY9"	0	0		618001	14490
985247089302167553	2018-04-14 20:03:05	Camila Gradim	vem, vem... vem fazer parte do @itau https://t.co/0fBqebk5t5	0	0		288	292
985246942727950337	2018-04-14 20:02:30	Itaú	"@karlacseabra   Itaú na Internet 
Rota: Pagamentos &gt; Tributos

- GPS com código de barras: Home &gt; Pagamentos &gt; Paga… https://t.co/CRzUcoywMO"	0	0		618001	14490
985246869398966272	2018-04-14 20:02:13	Itaú	"@karlacseabra   Se possui conta pessoa física com a gente segue demais canais para realizar o pagamento de GPS.
Ita… https://t.co/qOZNTHlbxV"	0	0		618001	14490
985246438505566211	2018-04-14 20:00:30	Homero Pavan Filho	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		1333	1787
985246257600966657	2018-04-14 19:59:47	Pedro	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		259	831
985245673560903686	2018-04-14 19:57:28	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Curitiba/PR - https://t.co/EKvhSvu8kB	0	0		6343	40
985245431331475458	2018-04-14 19:56:30	LULA Livre	"RT @lulafalcao: Com jeitinho, Barroso beneficiou o Itau
https://t.co/3Wp8ST6Q2p"	2	0		1235	1846
985245277069234179	2018-04-14 19:55:53	Felipe Maziero	"Depois da nossa história vivida com o @itau no Linux que culminou me formatar minha máquina, estou instalando o ""gu… https://t.co/qVoqPP5tkf"	0	0		214	235
985245236808085504	2018-04-14 19:55:44	Hamilzia Leal	"RT @ocafezinho: imagine um professor de uma ""cátegra Odebrecht""? Itaú-Unibanco pode, né?"	5	0		137	56
985245221549158400	2018-04-14 19:55:40	Hamilzia Leal	RT @ocafezinho: ~Cátedra Itaú-Unibanco ~, ahaahahaah. https://t.co/oKcgZ2wTrn	9	0		137	56
985245217484935170	2018-04-14 19:55:39	Meiling  Tamiozzo   mulher carioca e PT	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/7rdTmd1JPy	0	1		2152	4989
